timestamp,AccountBalance,was_observed_bucket
2023-09-15 22:35:00,2359.809739827856,0
2023-09-15 22:40:00,2370.7962284820032,0
2023-09-15 22:45:00,2381.7827171361505,0
2023-09-15 22:50:00,2392.7692057902973,0
2023-09-15 22:55:00,2403.7556944444445,0
2023-09-15 23:00:00,2414.742183098592,0
2023-09-15 23:05:00,2425.7286717527386,0
2023-09-15 23:10:00,2436.715160406886,0
2023-09-15 23:15:00,2447.701649061033,0
2023-09-15 23:20:00,2458.68813771518,0
2023-09-15 23:25:00,2469.674626369327,0
2023-09-15 23:30:00,2480.6611150234744,0
2023-09-15 23:35:00,2491.647603677621,0
2023-09-15 23:40:00,2502.6340923317684,0
2023-09-15 23:45:00,2513.6205809859157,0
2023-09-15 23:50:00,2524.607069640063,0
2023-09-15 23:55:00,2535.5935582942097,0
2023-09-16 00:00:00,2546.580046948357,0
2023-09-16 00:05:00,2557.566535602504,0
2023-09-16 00:10:00,2568.553024256651,0
2023-09-16 00:15:00,2579.5395129107983,0
2023-09-16 00:20:00,2590.5260015649455,0
2023-09-16 00:25:00,2601.5124902190923,0
2023-09-16 00:30:00,2612.4989788732396,0
2023-09-16 00:35:00,2623.4854675273864,0
2023-09-16 00:40:00,2634.4719561815336,0
2023-09-16 00:45:00,2645.458444835681,0
2023-09-16 00:50:00,2656.444933489828,0
2023-09-16 00:55:00,2667.431422143975,0
2023-09-16 01:00:00,2678.417910798122,0
2023-09-16 01:05:00,2689.404399452269,0
2023-09-16 01:10:00,2700.3908881064162,0
2023-09-16 01:15:00,2711.3773767605635,0
2023-09-16 01:20:00,2722.3638654147107,0
2023-09-16 01:25:00,2733.350354068858,0
2023-09-16 01:30:00,2744.336842723005,0
2023-09-16 01:35:00,2755.3233313771516,0
2023-09-16 01:40:00,2766.309820031299,0
2023-09-16 01:45:00,2777.296308685446,0
2023-09-16 01:50:00,2788.2827973395933,0
2023-09-16 01:55:00,2799.2692859937406,0
2023-09-16 02:00:00,2810.2557746478874,0
2023-09-16 02:05:00,2821.242263302034,0
2023-09-16 02:10:00,2832.2287519561814,0
2023-09-16 02:15:00,2843.2152406103287,0
2023-09-16 02:20:00,2854.201729264476,0
2023-09-16 02:25:00,2865.188217918623,0
2023-09-16 02:30:00,2876.17470657277,0
2023-09-16 02:35:00,2887.161195226917,0
2023-09-16 02:40:00,2898.147683881064,0
2023-09-16 02:45:00,2909.1341725352113,0
2023-09-16 02:50:00,2920.1206611893585,0
2023-09-16 02:55:00,2931.107149843506,0
2023-09-16 03:00:00,2942.0936384976526,0
2023-09-16 03:05:00,2953.0801271518,0
2023-09-16 03:10:00,2964.0666158059466,0
2023-09-16 03:15:00,2975.053104460094,0
2023-09-16 03:20:00,2986.039593114241,0
2023-09-16 03:25:00,2997.0260817683884,0
2023-09-16 03:30:00,3008.012570422535,0
2023-09-16 03:35:00,3018.9990590766824,0
2023-09-16 03:40:00,3029.9855477308292,0
2023-09-16 03:45:00,3040.9720363849765,0
2023-09-16 03:50:00,3051.9585250391237,0
2023-09-16 03:55:00,3062.945013693271,0
2023-09-16 04:00:00,3073.931502347418,0
2023-09-16 04:05:00,3084.917991001565,0
2023-09-16 04:10:00,3095.904479655712,0
2023-09-16 04:15:00,3106.890968309859,0
2023-09-16 04:20:00,3117.8774569640063,0
2023-09-16 04:25:00,3128.8639456181536,0
2023-09-16 04:30:00,3139.850434272301,0
2023-09-16 04:35:00,3150.8369229264476,0
2023-09-16 04:40:00,3161.8234115805944,0
2023-09-16 04:45:00,3172.8099002347417,0
2023-09-16 04:50:00,3183.796388888889,0
2023-09-16 04:55:00,3194.782877543036,0
2023-09-16 05:00:00,3205.7693661971834,0
2023-09-16 05:05:00,3216.7558548513302,0
2023-09-16 05:10:00,3227.742343505477,0
2023-09-16 05:15:00,3238.7288321596243,0
2023-09-16 05:20:00,3249.7153208137715,0
2023-09-16 05:25:00,3260.701809467919,0
2023-09-16 05:30:00,3271.688298122066,0
2023-09-16 05:35:00,3282.674786776213,0
2023-09-16 05:40:00,3293.6612754303596,0
2023-09-16 05:45:00,3304.647764084507,0
2023-09-16 05:50:00,3315.634252738654,0
2023-09-16 05:55:00,3326.6207413928014,0
2023-09-16 06:00:00,3337.6072300469486,0
2023-09-16 06:05:00,3348.5937187010954,0
2023-09-16 06:10:00,3359.5802073552427,0
2023-09-16 06:15:00,3370.5666960093895,0
2023-09-16 06:20:00,3381.5531846635367,0
2023-09-16 06:25:00,3392.539673317684,0
2023-09-16 06:30:00,3403.5261619718312,0
2023-09-16 06:35:00,3414.512650625978,0
2023-09-16 06:40:00,3425.4991392801253,0
2023-09-16 06:45:00,3436.485627934272,0
2023-09-16 06:50:00,3447.4721165884193,0
2023-09-16 06:55:00,3458.4586052425666,0
2023-09-16 07:00:00,3469.445093896714,0
2023-09-16 07:05:00,3480.4315825508606,0
2023-09-16 07:10:00,3491.418071205008,0
2023-09-16 07:15:00,3502.4045598591547,0
2023-09-16 07:20:00,3513.391048513302,0
2023-09-16 07:25:00,3524.377537167449,0
2023-09-16 07:30:00,3535.3640258215964,0
2023-09-16 07:35:00,3546.3505144757437,0
2023-09-16 07:40:00,3557.3370031298905,0
2023-09-16 07:45:00,3568.3234917840373,0
2023-09-16 07:50:00,3579.3099804381845,0
2023-09-16 07:55:00,3590.296469092332,0
2023-09-16 08:00:00,3601.282957746479,0
2023-09-16 08:05:00,3612.2694464006263,0
2023-09-16 08:10:00,3623.255935054773,0
2023-09-16 08:15:00,3634.24242370892,0
2023-09-16 08:20:00,3645.228912363067,0
2023-09-16 08:25:00,3656.2154010172144,0
2023-09-16 08:30:00,3667.2018896713616,0
2023-09-16 08:35:00,3678.1883783255084,0
2023-09-16 08:40:00,3689.1748669796557,0
2023-09-16 08:45:00,3700.161355633803,0
2023-09-16 08:50:00,3711.1478442879497,0
2023-09-16 08:55:00,3722.134332942097,0
2023-09-16 09:00:00,3733.1208215962442,0
2023-09-16 09:05:00,3744.107310250391,0
2023-09-16 09:10:00,3755.0937989045383,0
2023-09-16 09:15:00,3766.0802875586855,0
2023-09-16 09:20:00,3777.0667762128323,0
2023-09-16 09:25:00,3788.0532648669796,0
2023-09-16 09:30:00,3799.039753521127,0
2023-09-16 09:35:00,3810.0262421752736,0
2023-09-16 09:40:00,3821.012730829421,0
2023-09-16 09:45:00,3831.999219483568,0
2023-09-16 09:50:00,3842.9857081377154,0
2023-09-16 09:55:00,3853.972196791862,0
2023-09-16 10:00:00,3864.9586854460094,0
2023-09-16 10:05:00,3875.9451741001567,0
2023-09-16 10:10:00,3886.9316627543035,0
2023-09-16 10:15:00,3897.9181514084507,0
2023-09-16 10:20:00,3908.904640062598,0
2023-09-16 10:25:00,3919.891128716745,0
2023-09-16 10:30:00,3930.877617370892,0
2023-09-16 10:35:00,3941.8641060250393,0
2023-09-16 10:40:00,3952.850594679186,0
2023-09-16 10:45:00,3963.8370833333333,0
2023-09-16 10:50:00,3974.8235719874806,0
2023-09-16 10:55:00,3985.8100606416274,0
2023-09-16 11:00:00,3996.7965492957746,0
2023-09-16 11:05:00,4007.783037949922,0
2023-09-16 11:10:00,4018.7695266040687,0
2023-09-16 11:15:00,4029.756015258216,0
2023-09-16 11:20:00,4040.742503912363,0
2023-09-16 11:25:00,4051.72899256651,0
2023-09-16 11:30:00,4062.7154812206572,0
2023-09-16 11:35:00,4073.7019698748045,0
2023-09-16 11:40:00,4084.6884585289513,0
2023-09-16 11:45:00,4095.6749471830985,0
2023-09-16 11:50:00,4106.661435837246,0
2023-09-16 11:55:00,4117.647924491393,0
2023-09-16 12:00:00,4128.63441314554,0
2023-09-16 12:05:00,4139.620901799687,0
2023-09-16 12:10:00,4150.607390453833,0
2023-09-16 12:15:00,4161.593879107981,0
2023-09-16 12:20:00,4172.580367762128,0
2023-09-16 12:25:00,4183.566856416275,0
2023-09-16 12:30:00,4194.553345070422,0
2023-09-16 12:35:00,4205.53983372457,0
2023-09-16 12:40:00,4216.526322378717,0
2023-09-16 12:45:00,4227.512811032864,0
2023-09-16 12:50:00,4238.499299687011,0
2023-09-16 12:55:00,4249.485788341159,0
2023-09-16 13:00:00,4260.472276995305,0
2023-09-16 13:05:00,4271.458765649452,0
2023-09-16 13:10:00,4282.4452543035995,0
2023-09-16 13:15:00,4293.431742957746,0
2023-09-16 13:20:00,4304.418231611893,0
2023-09-16 13:25:00,4315.40472026604,0
2023-09-16 13:30:00,4326.391208920188,0
2023-09-16 13:35:00,4337.377697574335,0
2023-09-16 13:40:00,4348.364186228482,0
2023-09-16 13:45:00,4359.350674882629,0
2023-09-16 13:50:00,4370.337163536777,0
2023-09-16 13:55:00,4381.323652190924,0
2023-09-16 14:00:00,4392.31014084507,0
2023-09-16 14:05:00,4403.2966294992175,0
2023-09-16 14:10:00,4414.283118153365,0
2023-09-16 14:15:00,4425.269606807511,0
2023-09-16 14:20:00,4436.256095461658,0
2023-09-16 14:25:00,4447.242584115806,0
2023-09-16 14:30:00,4458.229072769953,0
2023-09-16 14:35:00,4469.2155614241,0
2023-09-16 14:40:00,4480.202050078247,0
2023-09-16 14:45:00,4491.188538732395,0
2023-09-16 14:50:00,4502.175027386542,0
2023-09-16 14:55:00,4513.161516040689,0
2023-09-16 15:00:00,4524.148004694835,0
2023-09-16 15:05:00,4535.134493348983,0
2023-09-16 15:10:00,4546.12098200313,0
2023-09-16 15:15:00,4557.107470657276,0
2023-09-16 15:20:00,4568.0939593114235,0
2023-09-16 15:25:00,4579.080447965571,0
2023-09-16 15:30:00,4590.066936619718,0
2023-09-16 15:35:00,4601.053425273865,0
2023-09-16 15:40:00,4612.0399139280125,0
2023-09-16 15:45:00,4623.02640258216,0
2023-09-16 15:50:00,4634.012891236307,0
2023-09-16 15:55:00,4644.999379890454,0
2023-09-16 16:00:00,4655.9858685446015,0
2023-09-16 16:05:00,4666.972357198748,0
2023-09-16 16:10:00,4677.958845852895,0
2023-09-16 16:15:00,4688.945334507042,0
2023-09-16 16:20:00,4699.931823161189,0
2023-09-16 16:25:00,4710.918311815336,0
2023-09-16 16:30:00,4721.904800469483,0
2023-09-16 16:35:00,4732.8912891236305,0
2023-09-16 16:40:00,4743.877777777778,0
2023-09-16 16:45:00,4754.864266431925,0
2023-09-16 16:50:00,4765.850755086072,0
2023-09-16 16:55:00,4776.8372437402195,0
2023-09-16 17:00:00,4787.823732394367,0
2023-09-16 17:05:00,4798.810221048513,0
2023-09-16 17:10:00,4809.79670970266,0
2023-09-16 17:15:00,4820.783198356808,0
2023-09-16 17:20:00,4831.769687010954,0
2023-09-16 17:25:00,4842.756175665101,0
2023-09-16 17:30:00,4853.742664319248,0
2023-09-16 17:35:00,4864.729152973396,0
2023-09-16 17:40:00,4875.715641627543,0
2023-09-16 17:45:00,4886.70213028169,0
2023-09-16 17:50:00,4897.688618935837,0
2023-09-16 17:55:00,4908.675107589985,0
2023-09-16 18:00:00,4919.661596244132,0
2023-09-16 18:05:00,4930.648084898278,0
2023-09-16 18:10:00,4941.6345735524255,0
2023-09-16 18:15:00,4952.621062206573,0
2023-09-16 18:20:00,4963.607550860719,0
2023-09-16 18:25:00,4974.594039514866,0
2023-09-16 18:30:00,4985.580528169014,0
2023-09-16 18:35:00,4996.567016823161,0
2023-09-16 18:40:00,5007.553505477308,0
2023-09-16 18:45:00,5018.539994131455,0
2023-09-16 18:50:00,5029.526482785603,0
2023-09-16 18:55:00,5040.51297143975,0
2023-09-16 19:00:00,5051.499460093897,0
2023-09-16 19:05:00,5062.485948748044,0
2023-09-16 19:10:00,5073.472437402191,0
2023-09-16 19:15:00,5084.458926056338,0
2023-09-16 19:20:00,5095.445414710485,0
2023-09-16 19:25:00,5106.431903364632,0
2023-09-16 19:30:00,5117.418392018779,0
2023-09-16 19:35:00,5128.404880672926,0
2023-09-16 19:40:00,5139.391369327073,0
2023-09-16 19:45:00,5150.377857981221,0
2023-09-16 19:50:00,5161.364346635368,0
2023-09-16 19:55:00,5172.350835289515,0
2023-09-16 20:00:00,5183.337323943662,0
2023-09-16 20:05:00,5194.32381259781,0
2023-09-16 20:10:00,5205.310301251956,0
2023-09-16 20:15:00,5216.296789906103,0
2023-09-16 20:20:00,5227.28327856025,0
2023-09-16 20:25:00,5238.269767214397,0
2023-09-16 20:30:00,5249.256255868544,0
2023-09-16 20:35:00,5260.242744522691,0
2023-09-16 20:40:00,5271.2292331768385,0
2023-09-16 20:45:00,5282.215721830986,0
2023-09-16 20:50:00,5293.202210485133,0
2023-09-16 20:55:00,5304.18869913928,0
2023-09-16 21:00:00,5315.1751877934275,0
2023-09-16 21:05:00,5326.161676447575,0
2023-09-16 21:10:00,5337.148165101721,0
2023-09-16 21:15:00,5348.134653755868,0
2023-09-16 21:20:00,5359.121142410016,0
2023-09-16 21:25:00,5370.107631064162,0
2023-09-16 21:30:00,5381.094119718309,0
2023-09-16 21:35:00,5392.0806083724565,0
2023-09-16 21:40:00,5403.067097026604,0
2023-09-16 21:45:00,5414.053585680751,0
2023-09-16 21:50:00,5425.040074334898,0
2023-09-16 21:55:00,5436.0265629890455,0
2023-09-16 22:00:00,5447.013051643193,0
2023-09-16 22:05:00,5457.99954029734,0
2023-09-16 22:10:00,5468.986028951487,0
2023-09-16 22:15:00,5479.972517605634,0
2023-09-16 22:20:00,5490.959006259781,0
2023-09-16 22:25:00,5501.945494913928,0
2023-09-16 22:30:00,5512.931983568074,0
2023-09-16 22:35:00,5523.918472222222,0
2023-09-16 22:40:00,5534.904960876369,0
2023-09-16 22:45:00,5545.891449530516,0
2023-09-16 22:50:00,5556.877938184663,0
2023-09-16 22:55:00,5567.864426838811,0
2023-09-16 23:00:00,5578.850915492958,0
2023-09-16 23:05:00,5589.837404147105,0
2023-09-16 23:10:00,5600.823892801252,0
2023-09-16 23:15:00,5611.810381455399,0
2023-09-16 23:20:00,5622.796870109546,0
2023-09-16 23:25:00,5633.783358763693,0
2023-09-16 23:30:00,5644.76984741784,0
2023-09-16 23:35:00,5655.756336071987,0
2023-09-16 23:40:00,5666.742824726134,0
2023-09-16 23:45:00,5677.729313380281,0
2023-09-16 23:50:00,5688.715802034429,0
2023-09-16 23:55:00,5699.702290688576,0
2023-09-17 00:00:00,5710.688779342723,0
2023-09-17 00:05:00,5721.67526799687,0
2023-09-17 00:10:00,5732.661756651017,0
2023-09-17 00:15:00,5743.648245305164,0
2023-09-17 00:20:00,5754.634733959311,0
2023-09-17 00:25:00,5765.6212226134585,0
2023-09-17 00:30:00,5776.607711267606,0
2023-09-17 00:35:00,5787.594199921753,0
2023-09-17 00:40:00,5798.580688575899,0
2023-09-17 00:45:00,5809.567177230047,0
2023-09-17 00:50:00,5820.553665884194,0
2023-09-17 00:55:00,5831.540154538341,0
2023-09-17 01:00:00,5842.526643192488,0
2023-09-17 01:05:00,5853.513131846636,0
2023-09-17 01:10:00,5864.499620500782,0
2023-09-17 01:15:00,5875.486109154929,0
2023-09-17 01:20:00,5886.472597809076,0
2023-09-17 01:25:00,5897.459086463224,0
2023-09-17 01:30:00,5908.445575117371,0
2023-09-17 01:35:00,5919.432063771518,0
2023-09-17 01:40:00,5930.4185524256645,0
2023-09-17 01:45:00,5941.405041079812,0
2023-09-17 01:50:00,5952.391529733959,0
2023-09-17 01:55:00,5963.378018388106,0
2023-09-17 02:00:00,5974.3645070422535,0
2023-09-17 02:05:00,5985.350995696401,0
2023-09-17 02:10:00,5996.337484350547,0
2023-09-17 02:15:00,6007.323973004694,0
2023-09-17 02:20:00,6018.310461658842,0
2023-09-17 02:25:00,6029.296950312989,0
2023-09-17 02:30:00,6040.283438967136,0
2023-09-17 02:35:00,6051.269927621283,0
2023-09-17 02:40:00,6062.256416275431,0
2023-09-17 02:45:00,6073.242904929577,0
2023-09-17 02:50:00,6084.229393583724,0
2023-09-17 02:55:00,6095.2158822378715,0
2023-09-17 03:00:00,6106.202370892019,0
2023-09-17 03:05:00,6117.188859546166,0
2023-09-17 03:10:00,6128.175348200313,0
2023-09-17 03:15:00,6139.16183685446,0
2023-09-17 03:20:00,6150.148325508607,0
2023-09-17 03:25:00,6161.134814162754,0
2023-09-17 03:30:00,6172.121302816901,0
2023-09-17 03:35:00,6183.107791471049,0
2023-09-17 03:40:00,6194.094280125196,0
2023-09-17 03:45:00,6205.080768779342,0
2023-09-17 03:50:00,6216.067257433489,0
2023-09-17 03:55:00,6227.053746087637,0
2023-09-17 04:00:00,6238.040234741784,0
2023-09-17 04:05:00,6249.026723395931,0
2023-09-17 04:10:00,6260.013212050078,0
2023-09-17 04:15:00,6270.999700704225,0
2023-09-17 04:20:00,6281.986189358372,0
2023-09-17 04:25:00,6292.972678012519,0
2023-09-17 04:30:00,6303.9591666666665,0
2023-09-17 04:35:00,6314.945655320814,0
2023-09-17 04:40:00,6325.932143974961,0
2023-09-17 04:45:00,6336.918632629107,0
2023-09-17 04:50:00,6347.905121283255,0
2023-09-17 04:55:00,6358.891609937402,0
2023-09-17 05:00:00,6369.878098591549,0
2023-09-17 05:05:00,6380.864587245696,0
2023-09-17 05:10:00,6391.851075899844,0
2023-09-17 05:15:00,6402.83756455399,0
2023-09-17 05:20:00,6413.824053208137,0
2023-09-17 05:25:00,6424.8105418622845,0
2023-09-17 05:30:00,6435.797030516432,0
2023-09-17 05:35:00,6446.783519170579,0
2023-09-17 05:40:00,6457.770007824726,0
2023-09-17 05:45:00,6468.7564964788735,0
2023-09-17 05:50:00,6479.74298513302,0
2023-09-17 05:55:00,6490.729473787167,0
2023-09-17 06:00:00,6501.715962441314,0
2023-09-17 06:05:00,6512.702451095462,0
2023-09-17 06:10:00,6523.688939749609,0
2023-09-17 06:15:00,6534.675428403756,0
2023-09-17 06:20:00,6545.661917057902,0
2023-09-17 06:25:00,6556.64840571205,0
2023-09-17 06:30:00,6567.634894366197,0
2023-09-17 06:35:00,6578.621383020344,0
2023-09-17 06:40:00,6589.607871674491,0
2023-09-17 06:45:00,6600.594360328639,0
2023-09-17 06:50:00,6611.580848982785,0
2023-09-17 06:55:00,6622.567337636932,0
2023-09-17 07:00:00,6633.5538262910795,0
2023-09-17 07:05:00,6644.540314945227,0
2023-09-17 07:10:00,6655.526803599374,0
2023-09-17 07:15:00,6666.513292253521,0
2023-09-17 07:20:00,6677.499780907668,0
2023-09-17 07:25:00,6688.486269561815,0
2023-09-17 07:30:00,6699.472758215962,0
2023-09-17 07:35:00,6710.459246870109,0
2023-09-17 07:40:00,6721.445735524257,0
2023-09-17 07:45:00,6732.432224178404,0
2023-09-17 07:50:00,6743.41871283255,0
2023-09-17 07:55:00,6754.4052014866975,0
2023-09-17 08:00:00,6765.391690140845,0
2023-09-17 08:05:00,6776.378178794992,0
2023-09-17 08:10:00,6787.364667449139,0
2023-09-17 08:15:00,6798.3511561032865,0
2023-09-17 08:20:00,6809.337644757433,0
2023-09-17 08:25:00,6820.32413341158,0
2023-09-17 08:30:00,6831.310622065727,0
2023-09-17 08:35:00,6842.297110719875,0
2023-09-17 08:40:00,6853.283599374022,0
2023-09-17 08:45:00,6864.270088028169,0
2023-09-17 08:50:00,6875.256576682316,0
2023-09-17 08:55:00,6886.243065336463,0
2023-09-17 09:00:00,6897.22955399061,0
2023-09-17 09:05:00,6908.216042644757,0
2023-09-17 09:10:00,6919.202531298904,0
2023-09-17 09:15:00,6930.189019953052,0
2023-09-17 09:20:00,6941.175508607199,0
2023-09-17 09:25:00,6952.161997261345,0
2023-09-17 09:30:00,6963.1484859154925,0
2023-09-17 09:35:00,6974.13497456964,0
2023-09-17 09:40:00,6985.121463223787,0
2023-09-17 09:45:00,6996.107951877934,0
2023-09-17 09:50:00,7007.0944405320815,0
2023-09-17 09:55:00,7018.080929186228,0
2023-09-17 10:00:00,7029.067417840375,0
2023-09-17 10:05:00,7040.053906494522,0
2023-09-17 10:10:00,7051.04039514867,0
2023-09-17 10:15:00,7062.026883802817,0
2023-09-17 10:20:00,7073.013372456964,0
2023-09-17 10:25:00,7083.9998611111105,0
2023-09-17 10:30:00,7094.986349765258,0
2023-09-17 10:35:00,7105.972838419405,0
2023-09-17 10:40:00,7116.959327073552,0
2023-09-17 10:45:00,7127.9458157276995,0
2023-09-17 10:50:00,7138.932304381847,0
2023-09-17 10:55:00,7149.918793035993,0
2023-09-17 11:00:00,7160.90528169014,0
2023-09-17 11:05:00,7171.891770344288,0
2023-09-17 11:10:00,7182.878258998435,0
2023-09-17 11:15:00,7193.864747652582,0
2023-09-17 11:20:00,7204.851236306729,0
2023-09-17 11:25:00,7215.837724960876,0
2023-09-17 11:30:00,7226.824213615023,0
2023-09-17 11:35:00,7237.81070226917,0
2023-09-17 11:40:00,7248.797190923317,0
2023-09-17 11:45:00,7259.783679577465,0
2023-09-17 11:50:00,7270.770168231612,0
2023-09-17 11:55:00,7281.756656885759,0
2023-09-17 12:00:00,7292.7431455399055,0
2023-09-17 12:05:00,7303.729634194053,0
2023-09-17 12:10:00,7314.7161228482,0
2023-09-17 12:15:00,7325.702611502347,0
2023-09-17 12:20:00,7336.6891001564945,0
2023-09-17 12:25:00,7347.675588810642,0
2023-09-17 12:30:00,7358.662077464788,0
2023-09-17 12:35:00,7369.648566118935,0
2023-09-17 12:40:00,7380.635054773083,0
2023-09-17 12:45:00,7391.62154342723,0
2023-09-17 12:50:00,7402.608032081377,0
2023-09-17 12:55:00,7413.594520735524,0
2023-09-17 13:00:00,7424.581009389671,0
2023-09-17 13:05:00,7435.567498043818,0
2023-09-17 13:10:00,7446.553986697965,0
2023-09-17 13:15:00,7457.5404753521125,0
2023-09-17 13:20:00,7468.52696400626,0
2023-09-17 13:25:00,7479.513452660407,0
2023-09-17 13:30:00,7490.499941314553,0
2023-09-17 13:35:00,7501.486429968701,0
2023-09-17 13:40:00,7512.472918622848,0
2023-09-17 13:45:00,7523.459407276995,0
2023-09-17 13:50:00,7534.445895931142,0
2023-09-17 13:55:00,7545.43238458529,0
2023-09-17 14:00:00,7556.418873239436,0
2023-09-17 14:05:00,7567.405361893583,0
2023-09-17 14:10:00,7578.39185054773,0
2023-09-17 14:15:00,7589.378339201878,0
2023-09-17 14:20:00,7600.364827856025,0
2023-09-17 14:25:00,7611.351316510172,0
2023-09-17 14:30:00,7622.3378051643185,0
2023-09-17 14:35:00,7633.324293818466,0
2023-09-17 14:40:00,7644.310782472613,0
2023-09-17 14:45:00,7655.29727112676,0
2023-09-17 14:50:00,7666.2837597809075,0
2023-09-17 14:55:00,7677.270248435055,0
2023-09-17 15:00:00,7688.256737089202,0
2023-09-17 15:05:00,7699.243225743348,0
2023-09-17 15:10:00,7710.229714397496,0
2023-09-17 15:15:00,7721.216203051643,0
2023-09-17 15:20:00,7732.20269170579,0
2023-09-17 15:25:00,7743.189180359937,0
2023-09-17 15:30:00,7754.175669014085,0
2023-09-17 15:35:00,7765.162157668231,0
2023-09-17 15:40:00,7776.148646322378,0
2023-09-17 15:45:00,7787.1351349765255,0
2023-09-17 15:50:00,7798.121623630673,0
2023-09-17 15:55:00,7809.10811228482,0
2023-09-17 16:00:00,7820.094600938967,0
2023-09-17 16:05:00,7831.081089593114,0
2023-09-17 16:10:00,7842.067578247261,0
2023-09-17 16:15:00,7853.054066901408,0
2023-09-17 16:20:00,7864.040555555555,0
2023-09-17 16:25:00,7875.027044209703,0
2023-09-17 16:30:00,7886.01353286385,0
2023-09-17 16:35:00,7897.000021517996,0
2023-09-17 16:40:00,7907.986510172143,0
2023-09-17 16:45:00,7918.972998826291,0
2023-09-17 16:50:00,7929.959487480438,0
2023-09-17 16:55:00,7940.945976134585,0
2023-09-17 17:00:00,7951.932464788732,0
2023-09-17 17:05:00,7962.918953442879,0
2023-09-17 17:10:00,7973.905442097026,0
2023-09-17 17:15:00,7984.891930751173,0
2023-09-17 17:20:00,7995.8784194053205,0
2023-09-17 17:25:00,8006.864908059468,0
2023-09-17 17:30:00,8017.851396713615,0
2023-09-17 17:35:00,8028.837885367761,0
2023-09-17 17:40:00,8039.824374021909,0
2023-09-17 17:45:00,8050.810862676056,0
2023-09-17 17:50:00,8061.797351330203,0
2023-09-17 17:55:00,8072.78383998435,0
2023-09-17 18:00:00,8083.770328638498,0
